in1 in2 in3 target
2.0 2.0 2.0 0.0477464829275686
1.9462962944444444 2.1677777766666666 2.0570370355555556 0.040560418490418346
2.389259258888889 2.5 2.0570370355555556 0.053001214585028586
1.7248148122222222 2.0570370355555556 2.278518517777778 0.03030621215742545
2.0570370355555556 1.7248148122222222 2.5 0.04685361735832174
2.0570370355555556 1.6140740711111112 2.0570370355555556 0.06084992346845559
1.9462962944444444 2.0570370355555556 1.6140740711111112 0.054474559370934775
2.389259258888889 1.7248148122222222 2.5 0.06320995190803384
2.389259258888889 1.8355555533333334 2.1677777766666666 0.06849922358540217
2.389259258888889 1.50333333 2.1677777766666666 0.08363689392239218
1.7248148122222222 2.278518517777778 2.5 0.024936400326091276
1.7248148122222222 1.7248148122222222 2.278518517777778 0.036143590821155515
2.5 1.9462962944444444 2.278518517777778 0.06729144981633883
1.8355555533333334 2.278518517777778 1.9462962944444444 0.0362756275387472
1.50333333 2.278518517777778 2.278518517777778 0.02078484708666218
2.1677777766666666 2.278518517777778 1.9462962944444444 0.05059520821921791
2.389259258888889 1.6140740711111112 1.8355555533333334 0.09199769531341045
2.278518517777778 1.8355555533333334 2.5 0.0540180583507219
1.7248148122222222 1.50333333 2.278518517777778 0.04146851504664517
1.7248148122222222 2.278518517777778 1.8355555533333334 0.03396301501309407
2.278518517777778 2.0570370355555556 1.7248148122222222 0.06986536419387812
2.1677777766666666 1.7248148122222222 1.7248148122222222 0.07541990127644936
1.8355555533333334 2.278518517777778 1.8355555533333334 0.03846416924243813
2.1677777766666666 1.7248148122222222 2.278518517777778 0.05709208059666279
2.5 2.1677777766666666 1.7248148122222222 0.07981126067548117
2.0570370355555556 1.7248148122222222 2.1677777766666666 0.05403415638660076
2.389259258888889 1.9462962944444444 1.6140740711111112 0.08676319274121637
2.0570370355555556 1.8355555533333334 2.278518517777778 0.04830649338045326
1.7248148122222222 2.0570370355555556 2.389259258888889 0.028901537305963492
1.9462962944444444 2.0570370355555556 1.50333333 0.05848734413134352
1.7248148122222222 2.0570370355555556 1.8355555533333334 0.03761981786876269
2.278518517777778 2.1677777766666666 2.278518517777778 0.05018560789773893
1.50333333 2.278518517777778 1.8355555533333334 0.025800722233732927
2.389259258888889 1.6140740711111112 2.1677777766666666 0.0778986122766055
1.50333333 1.50333333 2.0570370355555556 0.03489430570991354
1.6140740711111112 1.9462962944444444 2.5 0.025564620128050813
2.1677777766666666 2.1677777766666666 1.50333333 0.06884951097597071
1.50333333 2.1677777766666666 1.6140740711111112 0.030839955169386663
1.6140740711111112 2.278518517777778 1.9462962944444444 0.028049607594350157
2.1677777766666666 2.278518517777778 2.1677777766666666 0.04542590450628598
1.6140740711111112 2.0570370355555556 2.0570370355555556 0.02939707269798015
2.5 1.9462962944444444 2.0570370355555556 0.07453673018251361
1.7248148122222222 1.8355555533333334 2.1677777766666666 0.03569801271138266
2.389259258888889 1.6140740711111112 1.9462962944444444 0.08676319274121637
2.5 2.278518517777778 2.0570370355555556 0.06366880963325144
2.5 1.8355555533333334 1.9462962944444444 0.0835304680461494
2.1677777766666666 1.50333333 2.389259258888889 0.06246724346586191
2.0570370355555556 1.50333333 2.278518517777778 0.05898176433469407
2.1677777766666666 1.50333333 1.50333333 0.09927967194612589
1.6140740711111112 2.389259258888889 2.5 0.020825000568269865
1.50333333 2.389259258888889 1.6140740711111112 0.027981128126163598
1.50333333 1.8355555533333334 1.7248148122222222 0.03408332475175151
2.389259258888889 1.7248148122222222 2.0570370355555556 0.07682160167204083
2.389259258888889 2.5 2.5 0.04361018453233244
2.1677777766666666 1.50333333 1.6140740711111112 0.09246814783743763
1.8355555533333334 2.0570370355555556 1.7248148122222222 0.04534108081050128
2.389259258888889 2.5 1.50333333 0.07252247998175565
2.0570370355555556 2.389259258888889 2.389259258888889 0.03539150677647663
1.8355555533333334 1.8355555533333334 1.9462962944444444 0.045029794353510955
2.1677777766666666 1.9462962944444444 2.278518517777778 0.0505952082192179
1.50333333 1.7248148122222222 2.5 0.02502473440965638
1.6140740711111112 2.1677777766666666 1.7248148122222222 0.03326833571973464
1.6140740711111112 2.1677777766666666 1.8355555533333334 0.03126122667503899
2.5 2.389259258888889 1.50333333 0.08308121513474512
1.6140740711111112 2.1677777766666666 2.278518517777778 0.025183784015652383
1.7248148122222222 1.9462962944444444 2.1677777766666666 0.033666860314321354
2.389259258888889 2.1677777766666666 2.389259258888889 0.05262473286790925
2.1677777766666666 1.6140740711111112 1.9462962944444444 0.07142306595567295
1.7248148122222222 2.389259258888889 1.8355555533333334 0.032388849531083175
1.50333333 1.8355555533333334 1.9462962944444444 0.030204765610151736
2.5 1.50333333 1.50333333 0.1320416161467194
2.0570370355555556 2.5 1.9462962944444444 0.04152184508417474
2.0570370355555556 1.50333333 2.389259258888889 0.05624799474892612
1.50333333 1.9462962944444444 1.8355555533333334 0.030204765610151736
1.8355555533333334 2.5 2.278518517777778 0.028241247782924205
2.389259258888889 1.6140740711111112 1.50333333 0.11232830215132564
2.5 2.278518517777778 1.7248148122222222 0.07593226733517912
1.8355555533333334 1.8355555533333334 2.5 0.0350565287559335
2.0570370355555556 2.0570370355555556 2.1677777766666666 0.04530735795739828
2.1677777766666666 2.0570370355555556 2.5 0.04363035897408818
1.8355555533333334 2.1677777766666666 2.278518517777778 0.03256935291857961
1.9462962944444444 1.50333333 2.389259258888889 0.05035478361833628
2.1677777766666666 2.389259258888889 1.50333333 0.062467243465861924
2.278518517777778 2.0570370355555556 2.5 0.048201926009160435
2.0570370355555556 1.6140740711111112 1.7248148122222222 0.07257042628481761
2.1677777766666666 1.8355555533333334 2.1677777766666666 0.05638824955007042
1.8355555533333334 1.9462962944444444 1.6140740711111112 0.05120873358317838
2.278518517777778 2.278518517777778 1.50333333 0.07236668231737109
1.7248148122222222 1.8355555533333334 2.278518517777778 0.03396301501309407
2.1677777766666666 2.1677777766666666 2.0570370355555556 0.050316918371099605
1.8355555533333334 1.6140740711111112 2.278518517777778 0.04374218056096278
2.1677777766666666 1.8355555533333334 1.50333333 0.08131077240187097
2.278518517777778 2.278518517777778 1.6140740711111112 0.0674016437388991
1.9462962944444444 1.9462962944444444 1.9462962944444444 0.0477464829275686
2.1677777766666666 1.8355555533333334 1.6140740711111112 0.07573208468408767
1.7248148122222222 1.8355555533333334 2.0570370355555556 0.03761981786876268
1.8355555533333334 2.1677777766666666 2.5 0.029683949494809347
1.8355555533333334 1.9462962944444444 2.5 0.033061875636418006
1.8355555533333334 1.7248148122222222 2.1677777766666666 0.04302483560041591
1.6140740711111112 2.278518517777778 2.0570370355555556 0.02653955489272961
1.50333333 1.7248148122222222 1.50333333 0.04161541208172438
1.8355555533333334 2.1677777766666666 1.50333333 0.04936355248441366
1.6140740711111112 1.50333333 1.6140740711111112 0.05126365426896896
1.7248148122222222 1.7248148122222222 1.50333333 0.0547808256103693
2.5 1.50333333 2.5 0.0794010250001718
1.7248148122222222 2.278518517777778 2.0570370355555556 0.030306212157425447
1.9462962944444444 1.8355555533333334 2.0570370355555556 0.047901559642886726
2.278518517777778 2.389259258888889 2.5 0.04149953447582838
2.5 2.389259258888889 1.8355555533333334 0.0680441186223697
1.9462962944444444 1.7248148122222222 1.7248148122222222 0.06079590836063299
1.50333333 2.278518517777778 2.1677777766666666 0.021846639210851868
1.7248148122222222 1.6140740711111112 2.5 0.03520163722759381
1.8355555533333334 1.7248148122222222 1.50333333 0.06204098625240913
2.278518517777778 2.5 1.7248148122222222 0.05748625665975375
2.389259258888889 1.7248148122222222 1.8355555533333334 0.08609103629858245
2.389259258888889 1.9462962944444444 1.9462962944444444 0.07195318622871195
2.1677777766666666 1.9462962944444444 2.389259258888889 0.048250150505609726
2.278518517777778 1.8355555533333334 2.278518517777778 0.05926883842423771
1.8355555533333334 2.5 2.1677777766666666 0.029683949494809344
2.278518517777778 1.8355555533333334 2.1677777766666666 0.06229658193307066
2.0570370355555556 2.278518517777778 1.8355555533333334 0.04830649338045326
1.8355555533333334 2.278518517777778 1.50333333 0.046964381117865925
2.0570370355555556 2.1677777766666666 1.6140740711111112 0.05774141036624413
2.0570370355555556 2.1677777766666666 2.389259258888889 0.03900745093057946
2.389259258888889 2.1677777766666666 2.0570370355555556 0.06112390203866644
2.389259258888889 2.278518517777778 1.50333333 0.07957196684590288
2.0570370355555556 2.1677777766666666 2.5 0.037279565320616395
1.8355555533333334 2.5 1.9462962944444444 0.033061875636418006
2.0570370355555556 2.0570370355555556 2.278518517777778 0.04310532608500336
1.8355555533333334 2.278518517777778 2.0570370355555556 0.03432272644436969
2.1677777766666666 1.8355555533333334 1.9462962944444444 0.0628050284988435
1.50333333 2.389259258888889 1.7248148122222222 0.026184615918673874
1.7248148122222222 1.7248148122222222 1.8355555533333334 0.04486589405340132
2.5 1.7248148122222222 1.8355555533333334 0.09425651918072972
2.389259258888889 1.50333333 2.0570370355555556 0.08813949229913731
1.50333333 1.9462962944444444 1.6140740711111112 0.03434943057766839
2.5 1.50333333 1.7248148122222222 0.11508630439269134
1.6140740711111112 1.50333333 1.9462962944444444 0.04251322647128899
1.50333333 2.1677777766666666 1.9462962944444444 0.025575742056964064
1.8355555533333334 2.0570370355555556 1.50333333 0.05202104298726442
1.8355555533333334 1.9462962944444444 2.1677777766666666 0.038128764848831
2.5 1.6140740711111112 2.389259258888889 0.07738105830730793
2.278518517777778 2.1677777766666666 2.5 0.04573953476837314
1.50333333 1.6140740711111112 1.9462962944444444 0.0343494305776684
2.278518517777778 2.0570370355555556 1.6140740711111112 0.07465878870103333
2.1677777766666666 1.9462962944444444 1.9462962944444444 0.05923153590096972
1.7248148122222222 1.6140740711111112 1.6140740711111112 0.054522958174034394
1.50333333 1.6140740711111112 1.50333333 0.04447062279234684
1.50333333 1.7248148122222222 2.0570370355555556 0.030413568128706304
1.6140740711111112 1.8355555533333334 2.5 0.027106956982995485
1.6140740711111112 1.9462962944444444 1.6140740711111112 0.03959641720539566
1.50333333 2.278518517777778 1.9462962944444444 0.02433270777492666
1.7248148122222222 1.9462962944444444 1.50333333 0.0485469656949113
1.50333333 1.8355555533333334 2.1677777766666666 0.02711874990802662
1.9462962944444444 2.389259258888889 1.50333333 0.05035478361833628
1.9462962944444444 2.389259258888889 1.6140740711111112 0.04689996939624453
1.8355555533333334 1.8355555533333334 1.6140740711111112 0.054298203198012096
2.0570370355555556 1.7248148122222222 2.0570370355555556 0.05694308919633491
2.278518517777778 1.6140740711111112 1.9462962944444444 0.07890673882805664
2.389259258888889 1.9462962944444444 2.5 0.05601688789216525
1.50333333 2.0570370355555556 2.5 0.020983109120368933
1.7248148122222222 2.389259258888889 1.9462962944444444 0.030545982537477645
2.5 2.5 1.7248148122222222 0.06920523088802333
2.5 1.7248148122222222 2.389259258888889 0.07241285204876302
2.389259258888889 2.389259258888889 1.50333333 0.07588385365877143
2.5 1.7248148122222222 1.7248148122222222 0.10030820468033387
1.8355555533333334 2.5 2.5 0.02573928241541737
2.278518517777778 1.6140740711111112 1.50333333 0.10215691378820303
1.8355555533333334 2.0570370355555556 2.0570370355555556 0.03801825948310946
2.389259258888889 1.8355555533333334 1.50333333 0.09877456425938216
2.5 2.0570370355555556 1.50333333 0.09649926523895508
1.9462962944444444 1.9462962944444444 1.6140740711111112 0.05757406333323384
1.50333333 1.7248148122222222 1.9462962944444444 0.032144045180951625
2.1677777766666666 1.6140740711111112 1.7248148122222222 0.08059441954135858
1.8355555533333334 1.8355555533333334 2.389259258888889 0.03668137794748604
2.5 2.0570370355555556 2.0570370355555556 0.07052403979447631
2.1677777766666666 2.278518517777778 1.50333333 0.06550328148030146
1.50333333 2.5 1.7248148122222222 0.02502473440965638
1.8355555533333334 2.5 1.7248148122222222 0.03730731298372738
1.6140740711111112 2.0570370355555556 1.6140740711111112 0.03746474115344456
2.1677777766666666 2.389259258888889 2.5 0.037563635654181984
1.9462962944444444 2.5 2.1677777766666666 0.03337371320496916
1.7248148122222222 1.7248148122222222 1.9462962944444444 0.04231310577945331
1.8355555533333334 1.7248148122222222 2.5 0.03730731298372738
1.7248148122222222 2.1677777766666666 1.9462962944444444 0.033666860314321354
1.6140740711111112 1.50333333 2.5 0.03309733405837889
2.0570370355555556 2.5 2.5 0.03232552529033023
1.50333333 2.0570370355555556 1.50333333 0.03489430570991353
1.7248148122222222 1.8355555533333334 2.389259258888889 0.03238884953108317
1.7248148122222222 1.7248148122222222 2.1677777766666666 0.03798998304688733
2.389259258888889 1.50333333 2.389259258888889 0.07588385365877144
2.1677777766666666 2.5 2.1677777766666666 0.04140150584175104
1.8355555533333334 2.389259258888889 2.278518517777778 0.02955021276767766
1.7248148122222222 2.5 1.7248148122222222 0.03294153639399431
1.8355555533333334 1.6140740711111112 2.1677777766666666 0.04597674608943943
2.1677777766666666 1.8355555533333334 2.278518517777778 0.0536476632891243
2.278518517777778 2.389259258888889 2.389259258888889 0.043423013138314155
1.6140740711111112 1.7248148122222222 2.0570370355555556 0.03505933903637724
2.389259258888889 1.8355555533333334 1.6140740711111112 0.09199769531341045
1.9462962944444444 2.0570370355555556 2.278518517777778 0.03858909775356233
1.6140740711111112 1.9462962944444444 2.1677777766666666 0.02948251938369905
2.0570370355555556 2.0570370355555556 2.0570370355555556 0.04774648292756859
2.278518517777778 1.50333333 1.9462962944444444 0.08471928256809326
1.9462962944444444 1.50333333 2.1677777766666666 0.05549952319118933
2.5 2.1677777766666666 1.50333333 0.0915696085812179
1.9462962944444444 2.1677777766666666 2.389259258888889 0.03492056489977715
2.1677777766666666 2.5 2.278518517777778 0.039389306509483565
1.9462962944444444 2.1677777766666666 2.1677777766666666 0.038488393003418254
