in1 in2 in3 target
1.5 3.0 3 0.16744807921968932
1.5348148133333335 3.3837037033333335 3.0348148133333335 0.1500243721060764
2.0 3.3837037033333335 3.15111111 0.18869229984102096
2.0 2.5696296266666665 3.0348148133333335 0.2593625833889199
2.0 3.267407406666667 2.6859259233333335 0.22991410218246375
1.8837037033333335 3.15111111 2.45333333 0.2461424822682288
1.30222222 2.45333333 2.9185185166666665 0.18288997278255675
1.7674074066666667 3.3837037033333335 2.9185185166666665 0.17994014090761473
2.0 2.9185185166666665 3.5 0.197067110812217
1.8837037033333335 2.80222222 2.5696296266666665 0.2646806508280216
1.5348148133333335 3.15111111 2.45333333 0.19986229810845518
1.65111111 2.80222222 2.45333333 0.2425400673114631
1.65111111 2.6859259233333335 3.5 0.17655205571349236
1.8837037033333335 2.5696296266666665 3.3837037033333335 0.218377077697421
1.30222222 3.3837037033333335 3.0348148133333335 0.1271544336600341
1.0696296266666667 3.0348148133333335 2.5696296266666665 0.1375947711970302
1.1859259233333332 3.5 2.80222222 0.12121349144242577
1.5348148133333335 2.9185185166666665 3.0348148133333335 0.17416430404706018
1.7674074066666667 3.267407406666667 3.15111111 0.1725146577447882
1.4185185166666667 2.9185185166666665 2.6859259233333335 0.18196075793496702
1.7674074066666667 2.5696296266666665 2.80222222 0.24798417503634926
1.8837037033333335 2.9185185166666665 2.45333333 0.2662168854267518
1.65111111 2.45333333 2.5696296266666665 0.26499896444793863
2.0 3.0348148133333335 3.5 0.18942181585378073
1.65111111 2.9185185166666665 3.3837037033333335 0.16798324184989952
0.95333333 3.267407406666667 2.6859259233333335 0.10884420575510224
1.0696296266666667 2.6859259233333335 2.9185185166666665 0.13687808363696966
1.30222222 2.9185185166666665 3.0348148133333335 0.14755965892115097
1.30222222 2.6859259233333335 3.0348148133333335 0.16044410592724415
1.4185185166666667 2.45333333 3.267407406666667 0.17789686300768612
1.4185185166666667 2.6859259233333335 3.3837037033333335 0.15672126706116055
1.30222222 2.45333333 2.80222222 0.19057148019507764
0.95333333 2.9185185166666665 2.80222222 0.11683372673541981
1.4185185166666667 2.6859259233333335 2.5696296266666665 0.2070029294957083
1.7674074066666667 2.9185185166666665 2.6859259233333335 0.22742086050479624
1.8837037033333335 3.15111111 2.5696296266666665 0.23478795316403034
1.7674074066666667 2.80222222 3.0348148133333335 0.2093528960718255
1.8837037033333335 3.0348148133333335 3.15111111 0.1982740873408605
1.4185185166666667 3.267407406666667 3.0348148133333335 0.14354630884085118
1.7674074066666667 3.267407406666667 2.5696296266666665 0.21209172164085652
1.1859259233333332 3.3837037033333335 2.6859259233333335 0.1308613632071854
0.95333333 2.9185185166666665 2.5696296266666665 0.12746426252947213
1.8837037033333335 2.9185185166666665 3.3837037033333335 0.19192310515198407
1.4185185166666667 3.3837037033333335 3.3837037033333335 0.12421318932986779
1.4185185166666667 2.80222222 2.6859259233333335 0.18960230334017336
2.0 2.6859259233333335 3.0348148133333335 0.24789103039637544
1.5348148133333335 2.6859259233333335 2.45333333 0.23507842576230847
1.4185185166666667 3.15111111 3.5 0.12897572528932186
1.65111111 2.9185185166666665 2.6859259233333335 0.21221916854161565
2.0 2.5696296266666665 3.267407406666667 0.24052022477798488
1.1859259233333332 3.15111111 3.3837037033333335 0.11145538277029972
2.0 2.9185185166666665 2.45333333 0.28309184405187116
2.0 2.5696296266666665 3.15111111 0.24958239442668348
1.5348148133333335 2.9185185166666665 3.5 0.15082498927039698
1.4185185166666667 3.267407406666667 2.5696296266666665 0.16976543871462604
1.4185185166666667 2.5696296266666665 3.3837037033333335 0.1638769117140949
1.30222222 2.5696296266666665 2.80222222 0.18184787517997938
2.0 3.5 2.45333333 0.23507842576230847
1.4185185166666667 2.6859259233333335 2.80222222 0.18960230334017342
1.65111111 2.5696296266666665 3.267407406666667 0.1979439658634865
1.30222222 3.15111111 3.267407406666667 0.1268185673703165
1.65111111 2.9185185166666665 2.80222222 0.20328559776712884
