in1 in2 target
0.5 3.0 0.07061868527792522
0.5703703555555556 3.289743576923077 -0.08429190175372517
0.24814812222222224 4.1393162384615385 -0.21004477774084784
0.24814812222222224 3.532478623076923 -0.09468777517506033
0.46296294444444447 3.957264953846154 -0.3438597393686544
0.7851851777777779 2.5615384384615387 0.4448648393349156
0.8925925888888889 3.835897430769231 -0.6078775912015667
0.5703703555555556 2.864957246153846 0.15641689662491845
0.1407407111111111 1.9547008230769232 0.130869338683163
0.6777777666666667 3.7752136692307694 -0.41292444900543135
0.35555553333333334 2.6829059615384616 0.1580873081095233
0.1407407111111111 3.957264953846154 -0.10266575083229793
0.35555553333333334 3.7752136692307694 -0.21209929661070534
0.24814812222222224 3.653846146153846 -0.12192989320566587
1.0 2.3794871538461537 0.7621054997436395
0.0333333 2.197435869230769 0.027003345871730672
0.35555553333333334 2.6222222 0.1774032696197331
0.24814812222222224 2.4401709153846154 0.16082345052254407
0.8925925888888889 2.3794871538461537 0.6640192091417862
0.24814812222222224 2.7435897230769233 0.09632568143405677
0.35555553333333334 3.8965811923076923 -0.24613287194159134
0.46296294444444447 3.8965811923076923 -0.3228381847216023
0.35555553333333334 1.9547008230769232 0.33595867180996747
0.5703703555555556 2.3794871538461537 0.4047728370039005
0.24814812222222224 2.197435869230769 0.20237932021648117
0.1407407111111111 2.9863247692307695 0.0217665331431105
0.6777777666666667 1.9547008230769232 0.679548454597234
0.46296294444444447 2.136752107692308 0.4014746163020484
0.8925925888888889 2.4401709153846154 0.613819551747483
0.35555553333333334 2.0153845846153846 0.32677589237483184
1.0 1.8333333 1.3082593535897933
0.46296294444444447 2.258119630769231 0.3659599584505785
0.8925925888888889 2.0153845846153846 0.9370618361742808
0.6777777666666667 2.4401709153846154 0.45267536909725425
0.35555553333333334 3.7145299076923077 -0.19396146375603082
0.0333333 4.2 -0.029056585195862714
0.46296294444444447 2.6222222 0.2318558558822072
0.7851851777777779 3.7145299076923077 -0.43968110429507073
0.7851851777777779 2.3188033923076925 0.6133092721701415
0.46296294444444447 2.7435897230769233 0.18041140738731665
1.0 3.653846146153846 -0.5122534925640528
0.46296294444444447 2.3188033923076925 0.34625034047537556
0.0333333 2.0153845846153846 0.030097441243950175
0.0333333 3.7145299076923077 -0.018071051951287616
0.5703703555555556 2.136752107692308 0.5022925728433636
0.46296294444444447 2.9863247692307695 0.07165610160597993
0.6777777666666667 4.078632476923078 -0.5777723265888682
0.6777777666666667 2.925641007692308 0.14574768907433555
0.46296294444444447 3.835897430769231 -0.3007403923497341
0.0333333 4.017948715384616 -0.02561651016390023
0.35555553333333334 3.3504273384615386 -0.07378070941336644
0.7851851777777779 2.136752107692308 0.7244936255845388
0.8925925888888889 2.864957246153846 0.24626706968750173
0.35555553333333334 2.864957246153846 0.09726279518643385
1.0 2.6829059615384616 0.4586866920513316
0.8925925888888889 3.593162384615385 -0.40009753595657105
0.8925925888888889 3.1076922923076924 0.030258032657446143
0.6777777666666667 4.017948715384616 -0.547802549404322
0.5703703555555556 2.925641007692308 0.12252361174880214
0.8925925888888889 3.8965811923076923 -0.6581775793266316
0.6777777666666667 4.1393162384615385 -0.6058916248890429
1.0 3.835897430769231 -0.694304777179438
0.0333333 2.864957246153846 0.0091041343434009
0.7851851777777779 4.017948715384616 -0.647689868796707
0.8925925888888889 4.078632476923078 -0.8027349490728666
0.46296294444444447 2.5615384384615387 0.25654047504266775
0.1407407111111111 2.500854676923077 0.08423256799963182
1.0 1.9547008230769232 1.18689183051287
0.24814812222222224 2.6222222 0.12347781122684846
0.35555553333333334 3.653846146153846 -0.17516738072658752
0.1407407111111111 2.925641007692308 0.030162079925525023
0.7851851777777779 3.2290598153846153 -0.06864427871900859
0.8925925888888889 1.8940170615384615 1.009135602422784
0.46296294444444447 1.8333333 0.46351989710475167
0.24814812222222224 2.258119630769231 0.19300133454282392
0.7851851777777779 4.078632476923078 -0.6850465215024364
0.1407407111111111 3.653846146153846 -0.06903786483565806
0.24814812222222224 2.864957246153846 0.06782633966461503
0.7851851777777779 3.289743576923077 -0.11616190611808119
0.35555553333333334 2.925641007692308 0.07626129527760636
0.6777777666666667 2.0760683461538463 0.6348845685855685
0.46296294444444447 3.2290598153846153 -0.040453473861494615
0.35555553333333334 2.4401709153846154 0.2315039027399431
0.35555553333333334 2.197435869230769 0.29213868937382814
0.46296294444444447 4.2 -0.4153468190493406
0.1407407111111111 1.8940170615384615 0.13385211891445487
0.24814812222222224 3.1076922923076924 0.008410798966190056
0.8925925888888889 3.289743576923077 -0.1321394115898073
0.1407407111111111 2.197435869230769 0.11424874307237691
0.1407407111111111 3.4111111000000003 -0.03748342572607895
0.8925925888888889 2.500854676923077 0.5628283810857014
0.5703703555555556 2.500854676923077 0.3479380088069755
0.0333333 4.1393162384615385 -0.02801159683780708
0.24814812222222224 2.6829059615384616 0.11009504937425497
0.0333333 2.9863247692307695 0.005154843227387376
0.6777777666666667 4.2 -0.6319690737104166
0.5703703555555556 2.8042734846153845 0.1899083921782201
0.6777777666666667 3.047008530769231 0.06405526801198749
0.35555553333333334 2.136752107692308 0.3048143214050149
1.0 4.1393162384615385 -0.9977235848717452
0.8925925888888889 2.6829059615384616 0.4063008620822402
1.0 3.532478623076923 -0.39088596948712995
0.46296294444444447 1.9547008230769232 0.44367722029008644
0.8925925888888889 2.9863247692307695 0.1384769173444631
0.35555553333333334 3.047008530769231 0.03358610156749165
0.46296294444444447 1.8940170615384615 0.4544737036620401
0.8925925888888889 3.471794861538462 -0.29360951477810915
0.5703703555555556 1.8940170615384615 0.5714295939166416
0.5703703555555556 2.197435869230769 0.4802507215431724
0.8925925888888889 3.2290598153846153 -0.07805225634342572
0.6777777666666667 2.197435869230769 0.5811695502443408
0.7851851777777779 3.7752136692307694 -0.48350138764017014
0.1407407111111111 3.168376053846154 -0.0037690730608257467
0.6777777666666667 3.593162384615385 -0.3002589867858809
0.46296294444444447 3.4111111000000003 -0.12358625271067292
0.7851851777777779 2.9863247692307695 0.12172515647354087
1.0 2.136752107692308 1.0048405458974854
0.1407407111111111 3.047008530769231 0.013292388716628507
0.6777777666666667 2.500854676923077 0.4171613544766722
1.0 2.197435869230769 0.944156784359024
0.46296294444444447 3.593162384615385 -0.2034272141787401
0.7851851777777779 2.500854676923077 0.48858130540600475
0.46296294444444447 3.653846146153846 -0.22891187803320476
0.1407407111111111 2.6829059615384616 0.06235629799537235
0.46296294444444447 3.1076922923076924 0.01569224913767233
0.35555553333333334 2.258119630769231 0.278408320095896
0.8925925888888889 2.6222222 0.45896871824029606
0.6777777666666667 3.2290598153846153 -0.05924238265539296
0.24814812222222224 3.957264953846154 -0.18169621287897308
0.24814812222222224 2.0760683461538463 0.21888384738300926
0.46296294444444447 2.925641007692308 0.09936577684113938
0.0333333 2.3794871538461537 0.02301687786475194
0.5703703555555556 3.471794861538462 -0.18600434107596808
1.0 2.9863247692307695 0.15526788435902372
0.7851851777777779 2.4401709153846154 0.531333543751018
0.5703703555555556 2.5615384384615387 0.3179315813986604
0.7851851777777779 2.8042734846153845 0.2628810851444535
0.6777777666666667 1.8333333 0.7135918502463691
0.46296294444444447 2.197435869230769 0.3843981257684714
0.7851851777777779 3.3504273384615386 -0.16351227029961066
0.1407407111111111 4.1393162384615385 -0.11853318628975391
0.35555553333333334 3.532478623076923 -0.13588721300595277
0.1407407111111111 2.3188033923076925 0.10335330134902031
0.1407407111111111 2.258119630769231 0.10900083474785263
0.6777777666666667 2.864957246153846 0.18618890712069666
0.24814812222222224 3.289743576923077 -0.036637231985179354
0.6777777666666667 2.7435897230769233 0.26581097617646937
0.1407407111111111 4.078632476923078 -0.11365461627599976
0.7851851777777779 2.3794871538461537 0.572967501628081
0.8925925888888889 4.1393162384615385 -0.8480484320096026
0.0333333 3.047008530769231 0.0031481073351169926
1.0 3.2290598153846153 -0.08746716179482204
0.7851851777777779 3.8965811923076923 -0.5681480327854334
0.35555553333333334 3.471794861538462 -0.11554020276580763
0.0333333 2.925641007692308 0.007142622494239496
0.0333333 1.9547008230769232 0.030911868560378204
0.7851851777777779 3.4111111000000003 -0.21062296262832453
0.46296294444444447 4.078632476923078 -0.3823044704970941
0.0333333 3.2290598153846153 -0.002911857085207799
0.46296294444444447 2.4401709153846154 0.30338470942793216
0.24814812222222224 3.168376053846154 -0.006645504807461544
0.6777777666666667 2.3794871538461537 0.48699118760367255
0.35555553333333334 4.017948715384616 -0.2767316871206639
0.0333333 3.4111111000000003 -0.008875684273241858
0.1407407111111111 2.0153845846153846 0.12740338166018755
0.7851851777777779 2.925641007692308 0.16905122720715476
0.46296294444444447 3.532478623076923 -0.1773202207999805
0.8925925888888889 3.4111111000000003 -0.23996457564386336
0.7851851777777779 2.6829059615384616 0.35507125102611803
0.35555553333333334 2.7435897230769233 0.13824548683812318
0.0333333 2.258119630769231 0.02576772788626545
0.6777777666666667 3.4111111000000003 -0.1814643321087058
1.0 3.7752136692307694 -0.6336210156409762
0.24814812222222224 3.3504273384615386 -0.05146880048961614
0.35555553333333334 2.5615384384615387 0.19612395615058073
0.8925925888888889 2.5615384384615387 0.5111752264068452
0.6777777666666667 3.835897430769231 -0.44856949585749684
0.7851851777777779 1.8940170615384615 0.8398248722043572
0.35555553333333334 3.1076922923076924 0.012051444177405004
0.1407407111111111 2.8042734846153845 0.046596198805487515
0.5703703555555556 2.0760683461538463 0.5225581186875726
0.6777777666666667 2.6829059615384616 0.30479779154375003
0.24814812222222224 2.3794871538461537 0.17218240849888095
1.0 2.5615384384615387 0.5800542151282545
1.0 3.289743576923077 -0.14815092333328372
0.7851851777777779 2.0153845846153846 0.787874463643154
0.6777777666666667 3.3504273384615386 -0.1409834921306657
0.7851851777777779 3.957264953846154 -0.6086510569032406
0.35555553333333334 4.1393162384615385 -0.3033842163722384
0.24814812222222224 2.9863247692307695 0.038384233309359576
0.0333333 1.8333333 0.032196685590737566
0.35555553333333334 3.168376053846154 -0.009521991540121138
1.0 3.4111111000000003 -0.269518446410207
0.24814812222222224 1.8333333 0.24200042989176415
0.0333333 2.136752107692308 0.02813956785148669
0.1407407111111111 4.2 -0.12297592210019188
1.0 3.471794861538462 -0.3302022079486687
0.5703703555555556 3.532478623076923 -0.21906339935457658
0.24814812222222224 3.471794861538462 -0.080545199073887
0.24814812222222224 1.8940170615384615 0.2375255332351495
0.6777777666666667 2.0153845846153846 0.6584473308449785
0.6777777666666667 2.8042734846153845 0.22624143548961712
0.6777777666666667 2.136752107692308 0.6090594267291426
0.5703703555555556 2.6222222 0.2870185820115255
0.0333333 1.8940170615384615 0.03161247881571831
0.1407407111111111 3.7752136692307694 -0.08342463246346239
0.24814812222222224 2.5615384384615387 0.13642515708397027
0.46296294444444447 2.864957246153846 0.12678407084555726
0.24814812222222224 3.4111111000000003 -0.0661219015789376
0.0333333 2.3188033923076925 0.024437270278460203
0.7851851777777779 2.864957246153846 0.21612889127825652
0.8925925888888889 3.047008530769231 0.08439942755774303
0.5703703555555556 3.8965811923076923 -0.40156962322621786
0.7851851777777779 3.471794861538462 -0.2574174857003961
0.35555553333333334 2.8042734846153845 0.11794741955327107
0.46296294444444447 4.017948715384616 -0.3637124788432946
0.5703703555555556 3.835897430769231 -0.37358148586515416
0.6777777666666667 3.8965811923076923 -0.48303352273406486
0.8925925888888889 1.8333333 1.0392170198104305
0.8925925888888889 2.8042734846153845 0.2998858277997238
0.46296294444444447 2.8042734846153845 0.15382748584505962
0.24814812222222224 4.2 -0.218002558837906
0.6777777666666667 2.3188033923076925 0.5199562806868744
0.6777777666666667 2.5615384384615387 0.3805909251503991
0.7851851777777779 3.1076922923076924 0.026616105533241095
0.0333333 3.168376053846154 -0.000892672498888341
0.35555553333333334 4.078632476923078 -0.2905818572759402
0.35555553333333334 3.2290598153846153 -0.031064790257653227
0.5703703555555556 2.7435897230769233 0.2229043884020156
0.5703703555555556 3.653846146153846 -0.2833388087757852
1.0 3.168376053846154 -0.026783400256360824
0.6777777666666667 3.7145299076923077 -0.3762389345943342
0.7851851777777779 2.7435897230769233 0.3092251339998068
0.5703703555555556 2.9863247692307695 0.08831956625384949
0.5703703555555556 3.1076922923076924 0.019333262136043878
1.0 3.047008530769231 0.09458412282056207
0.8925925888888889 3.957264953846154 -0.70755010813389
0.6777777666666667 3.168376053846154 -0.018152019739564658
0.0333333 3.957264953846154 -0.024275244626580365
0.35555553333333334 4.2 -0.3150811092618925
0.7851851777777779 3.835897430769231 -0.5263743276534154
0.24814812222222224 2.3188033923076925 0.18292236751989274
0.8925925888888889 3.532478623076923 -0.3470069173839333
0.24814812222222224 3.8965811923076923 -0.1708814480704906
0.0333333 2.8042734846153845 0.011032163779967116
1.0 3.7145299076923077 -0.5729372541025145
1.0 2.0153845846153846 1.1262080689744087
0.6777777666666667 2.6222222 0.343095674826556
0.5703703555555556 3.3504273384615386 -0.1185265333058177
0.6777777666666667 3.289743576923077 -0.10021413640996689
1.0 2.864957246153846 0.2766354074359471
0.5703703555555556 2.258119630769231 0.45656337300364913
0.1407407111111111 3.835897430769231 -0.09017529090170769
0.35555553333333334 3.289743576923077 -0.05250752166548128
0.5703703555555556 3.4111111000000003 -0.15246092976960618
0.1407407111111111 3.2290598153846153 -0.01229480977499569
0.46296294444444447 3.7145299076923077 -0.25368572277587403
1.0 2.7435897230769233 0.39800293051286995
0.35555553333333334 2.500854676923077 0.21418032037831947
0.35555553333333334 3.4111111000000003 -0.0948148092539537
0.0333333 2.0760683461538463 0.02917220289996481
