in1 in2 target
0 0 0.0
0.4824561315789473 0.3789473578947369 2.586244634059018
0.792982452631579 0.3789473578947369 3.9714256315695273
0.17192981052631562 0.3789473578947369 0.9536783675149423
0.4824561315789473 0.17192981052631562 2.7426959356393215
-0.5526316052631579 1.0 -1.701721849836447
-0.759649152631579 0.17192981052631562 -4.071082155789858
-0.24210528421052635 0.27543858421052625 -1.3842601069152367
0.4824561315789473 -0.5526316052631579 2.3693677646627584
0.4824561315789473 0.6894736789473683 2.1478792662402673
-0.34561405789473687 -0.5526316052631579 -1.7300794359863725
-0.24210528421052635 -0.13859651052631583 -1.4246884480087811
-0.9666667 -0.24210528421052635 -4.793966644996076
0.792982452631579 1.0 2.3096279824440717
0.5859649052631577 -0.03508773684210531 3.3159791896233863
-0.5526316052631579 -0.13859651052631583 -3.1193718708997737
-0.5526316052631579 0.5859649052631577 -2.624158153171977
-0.9666667 -0.9666667 -2.805000201173373
1.0 -0.34561405789473687 4.750276730092665
0.8964912263157894 -0.34561405789473687 4.409701580435575
0.27543858421052625 1.0 0.8816729166164459
-0.03508773684210531 0.27543858421052625 -0.20254927263578815
-0.9666667 0.3789473578947369 -4.587653735201482
-0.34561405789473687 -0.8631579263157895 -1.321303858914822
-0.5526316052631579 0.6894736789473683 -2.4301508897389317
-0.03508773684210531 -0.13859651052631583 -0.2084648740761975
0.17192981052631562 0.17192981052631562 1.0113698248201706
-0.5526316052631579 -0.8631579263157895 -2.047351962992365
0.6894736789473683 0.4824561315789473 3.38113154324759
-0.4491228315789474 0.17192981052631562 -2.5666453866156473
-0.34561405789473687 0.06842103684210521 -2.0278909298364622
0.3789473578947369 0.06842103684210521 2.2144627102334606
0.27543858421052625 -0.13859651052631583 1.616166411503638
0.3789473578947369 -0.9666667 1.2608668179523732
-0.6561403789473684 0.792982452631579 -2.568574539077194
-0.34561405789473687 0.8964912263157894 -1.2690925683983671
-0.24210528421052635 -0.5526316052631579 -1.2243585016796996
0.792982452631579 0.27543858421052625 4.11356542738894
0.5859649052631577 -0.34561405789473687 3.121818906653098
-0.13859651052631583 0.27543858421052625 -0.7976740421475585
-0.759649152631579 0.8964912263157894 -2.5798350342222545
-0.759649152631579 -0.03508773684210531 -4.12945928040349
0.3789473578947369 -0.8631579263157895 1.4428676026922267
1.0 0.3789473578947369 4.690634771138743
-0.24210528421052635 0.06842103684210521 -1.435116474295797
0.17192981052631562 0.4824561315789473 0.9093369713921532
-0.6561403789473684 -0.8631579263157895 -2.3793966712547427
-0.03508773684210531 -0.4491228315789474 -0.18960924489914674
0.8964912263157894 0.8964912263157894 2.926254120947733
0.792982452631579 -0.5526316052631579 3.6383904860647243
-0.03508773684210531 0.8964912263157894 -0.1314161812023003
0.6894736789473683 -0.5526316052631579 3.248643259095011
0.4824561315789473 -0.8631579263157895 1.8095439466641623
-0.4491228315789474 0.4824561315789473 -2.3077073145994924
-0.8631579263157895 0.4824561315789473 -4.038976606489693
0.8964912263157894 -0.9666667 2.6623440274763963
-0.5526316052631579 -0.24210528421052635 -3.057717465926867
0.8964912263157894 1.0 2.5323137122251347
0.5859649052631577 0.6894736789473683 2.560122095120637
-0.759649152631579 0.3789473578947369 -3.8388558656505527
-0.5526316052631579 0.27543858421052625 -3.0308535494586177
0.06842103684210521 0.4824561315789473 0.3633842791930058
-0.4491228315789474 -0.13859651052631583 -2.580072940748139
-0.03508773684210531 0.06842103684210521 -0.20999073553020475
-0.6561403789473684 1.0 -1.9777113940801225
-0.9666667 -0.13859651052631583 -4.890629977776433
-0.03508773684210531 0.4824561315789473 -0.18645826137117127
0.792982452631579 -0.34561405789473687 4.021922763847664
0.6894736789473683 -0.6561403789473684 3.024241659142739
-0.34561405789473687 0.27543858421052625 -1.9560283542318764
0.17192981052631562 -0.03508773684210531 1.0258723231817002
0.3789473578947369 0.792982452631579 1.5575851779183305
0.8964912263157894 0.6894736789473683 3.6162810164619215
1.0 -0.6561403789473684 4.0004510437204654
-0.8631579263157895 -0.24210528421052635 -4.4264218149334615
0.06842103684210521 0.792982452631579 0.28785121936279545
-0.9666667 0.5859649052631577 -4.114221407859089
-0.9666667 1.0 -2.668002481617138
-0.24210528421052635 0.8964912263157894 -0.8981230822220498
-0.759649152631579 -0.34561405789473687 -3.887667358154278
-0.4491228315789474 -0.5526316052631579 -2.2172807285507363
0.792982452631579 -0.759649152631579 3.099486460512135
0.8964912263157894 -0.13859651052631583 4.641903236400277
0.17192981052631562 -0.5526316052631579 0.873704966687441
0.3789473578947369 0.17192981052631562 2.186930644522266
-0.759649152631579 0.792982452631579 -2.8995236953805126
0.5859649052631577 -0.24210528421052635 3.221252671267924
0.3789473578947369 -0.759649152631579 1.6094232058250224
