in1 in2 target
0 0 0.9918196105947181
1.0 -0.9666667 0.07565568125955095
0.5859649052631577 -0.759649152631579 0.1935591400403777
0.792982452631579 1.0 0.4385247017793627
-0.24210528421052635 0.4824561315789473 2.275246753713219
-0.8631579263157895 0.5859649052631577 8.5382090288801
0.792982452631579 0.5859649052631577 0.31107243384247313
0.17192981052631562 0.27543858421052625 0.8520619978683679
0.3789473578947369 1.0 1.0037380222107215
0.06842103684210521 0.3789473578947369 1.1307611783204077
0.3789473578947369 0.8964912263157894 0.9182379856518609
0.3789473578947369 -0.759649152631579 0.29283760136192394
-0.34561405789473687 0.5859649052631577 3.0327309989960667
0.27543858421052625 0.4824561315789473 0.8081567617999985
0.06842103684210521 -0.759649152631579 0.5449373510746918
0.4824561315789473 -0.03508773684210531 0.36914581284599635
-0.03508773684210531 -0.8631579263157895 0.6335481382016694
-0.6561403789473684 -0.34561405789473687 2.952148257188069
-0.4491228315789474 -0.8631579263157895 1.4501266465344533
-0.13859651052631583 0.5859649052631577 2.0045677242587883
-0.24210528421052635 -0.759649152631579 1.0140662101288247
0.4824561315789473 -0.5526316052631579 0.26765577328231366
-0.13859651052631583 -0.9666667 0.7375881140345464
0.6894736789473683 1.0 0.5393872052269391
0.27543858421052625 0.6894736789473683 0.9511771767588756
0.3789473578947369 -0.03508773684210531 0.4540508835746479
0.4824561315789473 -0.759649152631579 0.23807854647384954
-0.5526316052631579 0.3789473578947369 3.915708561083968
0.17192981052631562 -0.34561405789473687 0.5634891215440767
0.792982452631579 0.17192981052631562 0.22853936634803396
0.27543858421052625 1.0 1.2346019377778532
-0.03508773684210531 -0.6561403789473684 0.7101564481654895
-0.6561403789473684 -0.6561403789473684 2.4591980491592746
-0.4491228315789474 0.6894736789473683 4.051421890308184
0.6894736789473683 0.792982452631579 0.45234007365983214
-0.24210528421052635 0.792982452631579 2.9149040975662848
1.0 0.5859649052631577 0.20561195865827517
-0.9666667 0.4824561315789473 9.69113297614703
-0.4491228315789474 1.0 5.258634709438662
0.8964912263157894 0.27543858421052625 0.20004382350175604
0.4824561315789473 1.0 0.8160444159393283
-0.4491228315789474 -0.03508773684210531 2.3787957448877766
0.6894736789473683 -0.5526316052631579 0.17691451187423615
-0.6561403789473684 -0.13859651052631583 3.3627801358751577
0.4824561315789473 -0.13859651052631583 0.3449261413854678
-0.759649152631579 0.06842103684210521 4.746624741527138
-0.5526316052631579 -0.34561405789473687 2.4001124267439464
-0.759649152631579 0.8964912263157894 8.952155512925676
-0.24210528421052635 0.8964912263157894 3.1797628097474964
-0.03508773684210531 0.8964912263157894 2.1017524802985466
0.27543858421052625 0.3789473578947369 0.7474079839775678
-0.24210528421052635 -0.34561405789473687 1.289768749858199
0.17192981052631562 0.06842103684210521 0.7365897859249014
-0.5526316052631579 -0.8631579263157895 1.7836618004083933
0.792982452631579 -0.5526316052631579 0.14383245061856764
0.792982452631579 0.27543858421052625 0.24605473407473422
-0.03508773684210531 0.3789473578947369 1.3908409475647658
0.17192981052631562 -0.5526316052631579 0.4980768433219283
0.4824561315789473 -0.4491228315789474 0.2844559615515847
-0.13859651052631583 0.4824561315789473 1.8497878601454103
-0.34561405789473687 1.0 4.275298329987199
-0.6561403789473684 0.17192981052631562 4.146227403010567
-0.4491228315789474 0.4824561315789473 3.4422440693056076
-0.9666667 -0.24210528421052635 5.858025675705419
0.8964912263157894 -0.24210528421052635 0.14106941268106216
-0.759649152631579 0.27543858421052625 5.490733971173183
-0.8631579263157895 -0.03508773684210531 5.444819246278781
0.792982452631579 0.4824561315789473 0.28705341544918894
-0.8631579263157895 -0.13859651052631583 5.0875844390080545
-0.34561405789473687 -0.759649152631579 1.2473056518299914
-0.34561405789473687 -0.5526316052631579 1.4022622521203374
-0.24210528421052635 -0.03508773684210531 1.5723310687247543
0.4824561315789473 0.06842103684210521 0.39582749406431506
-0.13859651052631583 1.0 2.825877087914104
0.5859649052631577 -0.5526316052631579 0.21760558467227295
0.6894736789473683 -0.24210528421052635 0.21342535633522652
0.17192981052631562 -0.8631579263157895 0.41876122545115974
-0.34561405789473687 -0.34561405789473687 1.5864209212211735
-0.759649152631579 0.3789473578947369 5.924115505064644
1.0 -0.759649152631579 0.08456436070432827
-0.03508773684210531 0.6894736789473683 1.7700321567142892
-0.34561405789473687 -0.13859651052631583 1.8070856529748716
-0.9666667 -0.759649152631579 4.3192899728073115
0.4824561315789473 0.8964912263157894 0.7465324259055195
-0.759649152631579 -0.34561405789473687 3.631154622303169
-0.24210528421052635 -0.5526316052631579 1.1400467604136204
0.17192981052631562 -0.24210528421052635 0.6008677673874192
-0.9666667 -0.34561405789473687 5.493610942617867
0.4824561315789473 0.27543858421052625 0.45787977494172855
-0.34561405789473687 0.4824561315789473 2.7985629605524625
0.5859649052631577 0.4824561315789473 0.43428604624588074
0.5859649052631577 0.06842103684210521 0.32180988371349123
0.06842103684210521 0.17192981052631562 0.9734352487037286
0.27543858421052625 -0.6561403789473684 0.38162278739447486
0.8964912263157894 -0.759649152631579 0.10401451502510775
-0.34561405789473687 0.17192981052631562 2.228093348720143
-0.24210528421052635 -0.24210528421052635 1.3753246327981488
-0.03508773684210531 0.792982452631579 1.9266867635887692
0.06842103684210521 -0.13859651052631583 0.7895005265569244
0.6894736789473683 -0.34561405789473687 0.20014864015667347
0.6894736789473683 -0.759649152631579 0.1573646229282809
